1700,204.5793457
1701,204.2841797
1702,207.4302826
1703,204.2239685
1704,204.6898193
1705,204.4645844
1706,204.5670166
1707,207.1316681
1708,205.9467316
1709,205.3683777
1710,205.5681763
1711,204.375
1712,207.8125
1713,207.2703705
1714,215.7082062
1715,214.5625
1716,217.0980225
1717,215.8852081
1718,215.9607239
1719,215.6661987
1720,215.7446747
1721,216.6334381
1722,271.9742737
1723,269.3101196
1724,269.3880615
1725,271.0625
1726,0
1727,0.004758277
1728,0.096429639
1729,0.020978585
1730,206.9479675
1731,210.3664246
1732,207.8959503
1733,210.4203186
1734,208.4583282
1735,210.5382233
1736,209.4261169
1737,209.6039886
1738,208.6819305
1739,210.004776
1740,211.1875
1741,211.5125427
1742,211.1234131
1743,209.6345215
1744,210.6237488
1745,209.2850037
1746,210.2642212
1747,212.9603577
1748,211.7771759
1749,210.5047302
1750,207.8517761
1751,209.9244843
1752,210.125
1753,209.5465393
1754,209.4099274
1755,211.136261
1756,0
1757,0.023064528
1758,0.008493227
1759,-0.054443918
1760,-0.095939353
1761,199.7652588
1762,201.0320282
1763,200.1905823
1764,258.2920227
1765,320.4464111
1766,319.0887756
1767,318.7151489
1768,316.8376465
1769,350.3145447
1770,299.4136658
1771,300.9750061
1772,300.2780762
1773,297.6044922
1774,330.406189
1775,343.7427368
1776,338.6582947
1777,340.1945801
1778,284.3531799
1779,238.5982971
1780,200.7301636
1781,199.7527924
1782,199.1499176
1783,237.8372345
1784,234.1875
1785,235.2218018
1786,235.5508728
1787,208.7238617
1788,211.5840302
1789,210.8678741
1790,211.746582
1791,210.8216095
1792,210.7795258
1793,209.2695007
1794,209.1778412
1795,210.6963959
1796,209.667984
1797,262.065033
1798,261.0390015
1799,258.7946472
1800,260.1108398
1801,260.1869202
1802,199.8261414
1803,200.9251099
1804,200.7108154
1805,201.8859863
1806,203.2267761
1807,200.125
1808,199.820816
1809,200.4199982
1810,200.1904907
1811,201.8934937
1812,249.4112549
1813,280.4733276
1814,301.7877502
1815,302.44104
1816,301.5161133
1817,213.162735
1818,211.7293243
1819,211.6053772
1820,212.3211975
1821,211.0049744
1822,210.301178
1823,209.6432037
1824,210.1837158
1825,210.6958618
1826,211.2019958
1827,210.0241852
1828,211.7427521
1829,210.6313171
1830,209.2252655
1831,209.9181976
1832,210.074173
1833,209.440506
1834,208.9996643
1835,210.4584961
1836,210.539978
1837,304.3356628
1838,0.308073521
1839,3.831813335
1840,304.2183228
1841,295.8562012
1842,299.5355835
1843,209.1628418
1844,209.2424011
1845,209.7710114
1846,208.8495789
1847,209.1889038
1848,209.0612488
1849,209.7004852
1850,450.1676331
1851,451.8286743
1852,452.6117554
1853,452.5628357
1854,447.476593
1855,205.078125
1856,204.7148743
1857,207.6009979
1858,206.9440918
1859,207.4456482
1860,207.0587006
1861,207.2407074
1862,228.0776367
1863,226.0059204
1864,204.8304138
1865,204.9927216
1866,205.262146
1867,204.6338959
1868,204.75
1869,294.6285706
1870,296.0007019
1871,297.8063965
1872,291.2176208
1873,0
1874,-0.01596399
1875,-0.0625
1876,-0.0625
1877,-0.018156007
1878,0.0625
1879,-0.015725646
1880,232.1602478
1881,233.0441742
1882,294.463562
1883,357.3865662
1884,252.5901794
1885,248.6880798
1886,283.1257935
1887,280.0757751
1888,278.2602234
1889,232.3011017
1890,231.4236755
1891,231.8805389
1892,231.4439697
1893,231.7904358
1894,294.0061035
1895,444.8574829
1896,445.1760559
1897,445.453186
1898,445.203186
1899,446.5896912
1900,-0.018282659
1901,-0.116147026
1902,-0.04587999
1903,209.309433
1904,442.5560913
1905,328.1329956
1906,388.4104309
1907,391.5988464
1908,395.8771057
1909,399.9375
1910,401.0186157
1911,240.5087738
1912,203.9061279
1913,207.4255066
1914,203.8579407
1915,204.596756
1916,204.3401947
1917,0
1918,-0.012846047
1919,-0.012580433
1920,-0.0625
1921,0.0625
1922,0.047811404
1923,0
1924,0.005467271
1925,424.7636719
1926,416.7012024
1927,448.4463501
1928,450.4374695
1929,448.2550964
1930,448.2476196
1931,285.2666626
1932,262.3093567
1933,259.0625
1934,258.735199
1935,256.0007629
1936,251.8772736
1937,257.348938
1938,249.9753723
1939,248.5332489
1940,209.0507355
1941,0.022770852
1942,0.0625
1943,249.2669373
1944,250.1103516
1945,250.2460632
1946,248.8856659
1947,250.3904877
1948,241.6639252
1949,240.3658142
1950,239.4473419
1951,0.005513168
1952,-0.0625
1953,230.2620239
1954,228.7456665
1955,229.3604126
1956,229.2614594
1957,229.6337738
1958,228.7189636
1959,229.6169434
1960,300.2346191
1961,299.9606323
1962,300.1567078
1963,300.9389038
1964,298.13974
1965,298.5401306
1966,296.993103
1967,301.0084534
1968,299.0476074
1969,299.3670959
1970,9.307887077
1971,-0.032604691
1972,0
1973,224.7106934
1974,225.3987732
1975,224.9980316
1976,224.9826202
1977,0.03448027
1978,0.0625
1979,-0.006735692
1980,-0.030114613
1981,221.1596832
1982,300.6742859
1983,300.8967285
1984,297.6978149
1985,299.6183777
1986,300.6063843
1987,300.7125854
1988,298.4928894
