1684,579.3512573
1685,579.9173584
1686,580.3049927
1687,580.6351318
1688,580.6578369
1689,574.4891357
1690,575.5401001
1691,576.7386475
1692,576.0422974
1693,574.9785156
1694,574.0129395
1695,575.4342651
1696,575.3876343
1697,576.4440918
1698,577.3708496
1699,573.5767212
1700,571.4057007
1701,575.7285156
1702,576.2301025
1703,576.6611328
1704,577.7414551
1705,578.7224121
1706,579.5666504
1707,580.338501
1708,580.9841919
1709,581.6148682
1710,581.9579468
1711,575.0232544
1712,579.8946533
1713,570.3987427
1714,567.5147705
1715,572.7631836
1716,575.2039185
1717,580.0126953
1718,578.9050903
1719,578.6047363
1720,575.2363281
1721,576.1290283
1722,577.5469971
1723,578.7374268
1724,579.5784302
1725,579.7999878
1726,580.0073853
1727,580.2652588
1728,580.369873
1729,580.3545532
1730,580.4312744
1731,580.4796143
1732,580.4777222
1733,580.460083
1734,580.564209
1735,580.4041138
1736,580.1989136
1737,579.5827026
1738,573.7421875
1739,574.1095581
1740,572.5563354
1741,569.2844849
1742,567.1126099
1743,567.2947388
1744,568.2324829
1745,575.4542236
1746,580.4656372
1747,579.039978
1748,581.2788696
1749,581.1932373
1750,580.456604
1751,581.4104004
1752,582.1948853
1753,582.958374
1754,583.1606445
1755,583.401062
1756,583.7355957
1757,583.6472168
1758,583.3271484
1759,573.3190918
1760,571.0936279
1761,570.9952393
1762,570.1936646
1763,568.6567993
1764,574.4085693
1765,574.9196167
1766,573.9071655
1767,579.3980713
1768,570.9466553
1769,571.5241699
1770,576.4899902
1771,574.9720459
1772,571.1617432
1773,573.6665039
1774,575.0095825
1775,575.3917847
1776,575.7566528
1777,576.0421753
1778,576.0784302
1779,576.0635376
1780,576.1114502
1781,576.1033936
1782,575.9490967
1783,575.84552
1784,575.7402344
1785,575.5727539
1786,581.3383179
1787,577.7736816
1788,581.2474976
1789,579.3019409
1790,577.2687378
1791,577.3162231
1792,581.4471436
1793,580.4038086
1794,580.1315308
1795,580.8508301
1796,579.6342773
1797,587.9336548
1798,582.4612427
1799,580.6436157
1800,579.1130981
1801,578.8877563
1802,580.7004395
1803,582.2359009
1804,582.9276733
1805,583.3139648
1806,583.5941772
1807,583.7765503
1808,578.0123901
1809,578.520874
1810,575.6680298
1811,576.6206055
1812,572.9210205
1813,577.4094238
1814,580.0568237
1815,578.3960571
1816,597.1954346
1817,579.06427
1818,583.9226685
1819,586.2373657
1820,588.026123
1821,588.9859009
1822,588.992981
1823,588.9768677
1824,588.8787842
1825,588.7784424
1826,588.7835083
1827,588.7019653
1828,588.6481934
1829,588.576355
1830,588.5197754
1831,588.5944214
1832,588.4266357
1833,586.8615723
1834,582.342041
1835,575.3026733
1836,575.2454224
1837,577.2259521
1838,579.2419434
1839,582.2605591
1840,633.2247314
1841,599.3151855
1842,583.6785278
1843,580.5345459
1844,577.74823
1845,576.7183228
1846,578.0339355
1847,578.796875
1848,579.4291382
1849,580.2300415
1850,580.9763184
1851,580.987854
1852,580.7128296
1853,580.4490356
1854,580.2438354
1855,579.9568481
1856,579.5673218
1857,579.1828003
1858,577.6573486
1859,587.4683228
1860,583.9102783
1861,613.6515503
1862,592.2228394
1863,586.0307617
1864,585.3065186
1865,586.2959595
1866,579.5150757
1867,578.5646362
1868,579.2763672
1869,579.8796387
1870,579.2765503
1871,580.3293457
1872,580.9762573
1873,581.2694092
1874,581.2173462
1875,581.5997925
1876,581.9933472
1877,582.1555786
1878,581.9393921
1879,581.7102661
1880,581.4847412
1881,581.1412964
1882,580.4100952
1883,569.9873657
1884,568.9093628
1885,574.4709473
1886,577.3308716
1887,575.80896
1888,576.7036133
1889,577.3759155
1890,577.4251709
1891,578.4536133
1892,578.7352295
1893,578.8702393
1894,579.0658569
1895,579.0481567
1896,577.1575928
1897,578.1205444
1898,577.7510986
1899,573.6368408
1900,577.6947021
1901,574.1227417
1902,568.9318237
1903,573.1357422
1904,574.2796021
1905,574.7423706
1906,575.2855225
1907,575.541748
1908,576.213501
1909,576.7151489
1910,577.2633057
1911,577.5335083
1912,577.5803223
1913,577.7660522
1914,577.8458252
1915,578.0049438
1916,578.2594604
1917,578.2630615
1918,578.015686
1919,578.0824585
1920,577.94104
1921,577.9301147
1922,577.7915039
1923,577.6408081
1924,577.6027832
1925,577.5932007
1926,577.5157471
1927,577.4495239
1928,577.1775513
1929,577.4694214
1930,583.3792114
1931,572.3532104
1932,573.0472412
1933,574.2440186
1934,580.272522
1935,580.6841431
1936,580.7614136
1937,576.5021362
1938,580.4021606
1939,580.8619995
1940,577.086792
1941,579.656311
1942,579.3030396
1943,580.3616943
1944,580.9900513
1945,581.666748
1946,581.5447388
1947,581.5326538
1948,581.4926758
1949,581.3822021
1950,581.4657593
1951,581.3533325
1952,581.2593384
1953,579.5452881
1954,584.0979614
1955,580.6225586
1956,579.9425049
1957,579.2349854
1958,574.3480225
1959,570.5681763
1960,571.5229492
1961,574.4276733
1962,595.3415527
1963,578.2920532
1964,582.7651978
1965,579.1820068
1966,579.7377319
1967,580.6611328
1968,580.7832642
1969,581.5103149
1970,581.9938965
1971,582.4108276
1972,582.9261475
1973,582.8032837
1974,582.9665527
1975,580.0736084
1976,588.8723755
1977,576.5014038
1978,574.7852783
1979,569.3068848
1980,571.5374756
1981,569.7953491
1982,578.6928711
1983,578.7384644
1984,578.9984741
1985,579.4646606
1986,580.8527222
1987,582.5057373
1988,581.526123
