1689,200.6424866
1690,202.3068848
1691,199.9307861
1692,201.321228
1693,204.1711884
1694,193.6841888
1695,200.1296234
1696,198.8755341
1697,203.7976227
1698,198.2476654
1699,-0.0625
1700,0.017077258
1701,0
1702,0.018065404
1703,0
1704,0.030988494
1705,-0.01303468
1706,0.050444931
1707,-0.088751316
1708,0.028896177
1709,0.059085436
1710,-0.028802486
1711,-0.030935559
1712,210.3776703
1713,207.1509399
1714,208.0322418
1715,209.2198029
1716,207.5726166
1717,207.830368
1718,206.4562225
1719,212.4514465
1720,210.6124878
1721,211.0023041
1722,209.4661407
1723,208.5159149
1724,-0.009908719
1725,0.026169399
1726,0
1727,0
1728,-0.004669755
1729,0.023051748
1730,0.0625
1731,0.059212491
1732,-0.0625
1733,-0.059188083
1734,0.044610858
1735,-0.048416018
1736,-0.058050465
1737,208.6279144
1738,209.4007568
1739,207.9210815
1740,210.1730347
1741,204.4893341
1742,-0.051856298
1743,0.0625
1744,-0.001342235
1745,-0.044148553
1746,0.062244862
1747,0.004707113
1748,0.013434114
1749,0.101408869
1750,0.0625
1751,199.3432922
1752,199.5452423
1753,201.0842133
1754,200.0560913
1755,197.9146881
1756,199.2556305
1757,198.6661682
1758,199.6132813
1759,202.8178253
1760,201.0931854
1761,198.7370758
1762,0.004371826
1763,-0.01084223
1764,-0.043256301
1765,0.116751857
1766,-0.005480236
1767,0.0625
1768,0
1769,-0.066849321
1770,0.047178142
1771,0.003404338
1772,-0.013204277
1773,-0.081014089
1774,-0.00105753
1775,-0.0625
1776,-0.097067244
1777,-0.0625
1778,-0.058432259
1779,0.074870504
1780,-0.078018688
1781,-0.052558262
1782,222.1260223
1783,219.7854767
1784,200.0850677
1785,197.5851135
1786,198.7893372
1787,194.996521
1788,219.4127808
1789,221.1377716
1790,221.6592865
1791,200.060318
1792,204.3650055
1793,193.1088409
1794,201.361969
1795,203.5006104
1796,200.7649231
1797,-0.03417635
1798,-0.061192781
1799,0.005262398
1800,-0.022218766
1801,0.0625
1802,-0.032790098
1803,0.037802752
1804,0
1805,-0.025913192
1806,-0.006120252
1807,0.090870604
1808,204.1503906
1809,140.2405548
1810,219.242691
1811,218.2835693
1812,198.6633301
1813,200.2966919
1814,200.2315369
1815,198.2572784
1816,216.9833527
1817,231.1481781
1818,208.5340271
1819,207.5508728
1820,204.7285614
1821,199.2915192
1822,-0.008362808
1823,-0.021387001
1824,-0.021047767
1825,-0.045616917
1826,0
1827,0
1828,0.0625
1829,195.0102234
1830,205.8302307
1831,203.7389221
1832,200.6951141
1833,194.0976715
1834,196.370575
1835,217.7490845
1836,224.4803619
1837,219.4762878
1838,214.3592529
1839,223.6183929
1840,217.7284698
1841,215.7223969
1842,220.1096649
1843,217.5877838
1844,221.5863953
1845,221.6172638
1846,223.4964142
1847,220.2228088
1848,214.5899353
1849,221.6098175
1850,220.7902832
1851,204.1939545
1852,200.8114166
1853,224.7283173
1854,195.3074799
1855,193.3000793
1856,193.8411255
1857,200.7989197
1858,210.2899933
1859,201.1468353
1860,199.6713715
1861,204.8942108
1862,205.4808655
1863,206.006073
1864,194.348587
1865,200.8582001
1866,207.4119873
1867,195.622757
1868,192.0948639
1869,203.4251862
1870,197.2480316
1871,208.4523926
1872,199.5414276
1873,198.0265808
1874,196.6125336
1875,206.4860535
1876,196.3687286
1877,198.9087982
1878,202.2891693
1879,204.4868927
1880,201.525238
1881,206.7528229
1882,199.0274506
1883,194.1696472
1884,192.0840149
1885,195.4032593
1886,201.0101471
1887,197.8457031
1888,202.5066223
1889,200.0944977
1890,203.9876709
1891,203.3631592
1892,203.6870117
1893,197.2361298
1894,199.632782
1895,207.5389709
1896,195.2054138
1897,184.6242828
1898,184.6202393
1899,192.6370544
1900,200.8056793
1901,183.1045837
1902,186.4746399
1903,193.6192627
1904,186.707077
1905,194.2490387
1906,185.2324524
1907,190.96698
1908,183.2514496
1909,178.4922333
1910,177.6998138
1911,183.6974792
1912,197.3699341
1913,201.6973267
1914,197.9953003
1915,195.6793213
1916,193.6043701
1917,205.0503387
1918,195.6551208
1919,194.0494385
1920,206.9136047
1921,195.1434174
1922,197.9421692
1923,206.5696411
1924,205.1577301
1925,200.9576111
1926,201.3170471
1927,204.9603271
1928,194.3029938
1929,200.3638306
1930,200.4152832
1931,203.9835815
1932,203.4124298
1933,198.4657593
1934,-0.01103051
1935,0.0625
1936,0
1937,0
1938,-0.067455672
1939,-0.024309821
1940,0.002122971
1941,-0.101280011
1942,0.029151723
1943,0.048231125
1944,0
1945,-0.044341546
1946,0.001941218
1947,-0.004937324
1948,31.01608658
1949,196.9134674
1950,201.0594788
1951,196.1757355
1952,205.0367279
1953,199.2250061
1954,206.0634918
1955,197.7624664
1956,198.1936493
1957,201.7703552
1958,196.9627533
1959,-0.120069228
1960,-0.021898037
1961,0
1962,-0.001779559
1963,0.019306919
1964,-0.054107729
1965,-0.095926553
1966,-0.004787101
1967,-0.013972859
1968,0
1969,-0.063684128
1970,-0.004674076
1971,-0.033651549
1972,-0.035573117
1973,0.14211677
1974,228.4762573
1975,232.5045471
1976,227.5041809
1977,229.3698883
1978,230.6472931
1979,198.7336426
1980,218.8961334
1981,218.4605103
1982,214.288208
1983,-0.125
1984,0
1985,-0.121739201
1986,-0.032516986
1987,-0.021032557
1988,-0.024843097
